BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.04372283914679328,0.012418312417909945,0.007520753600396444,-0.007471469220914662,0.003161415228266243,0.004024182304067848,0.008484891605425673,0.008241532561333734,0.0,0.0024010669553362497,0.0009658375350444936,0.002298793168223702,0.053401722931424006,0.0008924386154864916,-0.013019678050213085,0.006309021151672927,-0.0022771835544547537,-0.004985208667614344
-0.012134570672850823,-0.0033479277184227376,-0.0030000740251064236,0.00037886113897749415,0.0052255040335501615,0.004692157486968631,0.009988813260822012,0.0002497887811877153,0.005958801512387927,0.008790643737327228,0.00730076200827706,-0.0026310879172249052,0.01568891022688482,0.0020309444421729764,0.013843873161019114,0.013827260440344718,-0.0006749303634357136,-0.011769318763540301
0.04275670528399702,0.013576530936905567,0.014873994168341972,-0.012066076976690508,-0.006271437090578873,-0.00920515664207416,0.0052988369526818175,0.00690964959246742,0.004063935588861375,0.00547212361726406,0.005980320819514169,0.005882463263264603,0.007678209136330596,0.002539503628469068,0.010981141206402876,-0.023802936764815565,0.009503737190400936,0.033280636865042096
0.04368832647739436,0.012487390328890968,0.007675460424178769,0.004866765760165903,-0.0008858951303213498,0.0010817266987544428,0.006583622556598518,0.005059846916840609,0.004278484795690283,0.007346170950201745,0.006802972178007324,0.0020914567967756877,-0.04320937559813635,0.011240019088302232,0.037252801547362546,-0.011263293658700891,0.004927484627359683,0.028874119426438125
0.04782765581237097,0.015590161584262319,0.009992802469337918,0.006644519927533767,0.0,0.0024800573438142517,0.004312970240778668,0.005392146887813276,0.003264318387665361,-0.008712254566293319,-0.0020826556776018658,-0.0057991093033071105,-0.006919315656765577,0.01740405506840577,0.029976438173267273,-0.006863189989011506,0.009811344370447535,0.03919374480644064
-0.019061017846208308,-0.0071861562267997925,-0.005644445379475701,-0.002843782925794273,-0.0005812703626487302,0.003932521924091889,0.0016789227231602912,-0.006767424744167216,0.002416544770588696,-0.005639333655725201,-0.021371341396113484,0.004298778829192785,0.00021644621558357125,-0.005819173826948006,0.003866342610825689,0.004147998589476452,-0.003975506582350543,-0.014228243603402649
0.03148393722057464,0.007632686183967703,0.0033201243077007328,-0.000595278664450803,0.0002627767099428799,0.001108979799141045,0.00923267862163117,0.007103692402789139,0.0036959478126746444,-0.006365230252418224,-0.004322912131367699,-0.0023059883450424756,0.01674481701582471,-0.010071170623445046,-0.03085206341039603,9.770109817684506e-05,0.001027168712195849,-0.00016185859518116907
-0.014303640278366994,-0.003820669434018233,-0.003930610776805276,-0.0031553044004319583,-0.0013691234633699018,-0.003023689610417779,0.006068005662362945,0.004016842804769113,0.000655698123676936,0.0003537805624861113,-0.001001781676701381,0.0034630474949896967,0.03220736704298817,-0.0003053407921673545,-0.013893154874106998,0.00762645631352298,-0.0015186654898920798,-0.011062744849794196
-0.01699594794701598,-0.0014309212506970947,-0.005441008468276939,-0.0005508139816748266,0.00032407718042725894,0.004323847119886913,-0.013563555012807918,-0.0017550593896548034,0.0032251477540368766,-0.00675907499032543,-0.009681134680774153,-0.0019305503615342646,0.0006894468978684718,0.0006229111636585894,0.0,0.010555780740527558,0.0005289094648519242,-0.0070764376897197445
0.06090323236355653,0.017565371451129873,0.017742670532414302,0.006107256335371607,-0.001968247153236489,-0.0018555197057879272,0.006144336583692307,0.008681308599568631,0.00439515822831594,-0.0051891949914101695,0.008029904781592453,0.004626306928278342,0.032816009171926945,0.006914276392431885,0.02539354798637966,-0.0066832108434331,0.011673131318576564,0.044394927778428295
-0.01382201525247864,-0.002022892667667476,-0.002975293086231584,0.004443957586563686,-0.0022359234932782116,-0.0003595649775576631,0.0036044348303395043,-0.003022956889357308,0.002492923596886459,-0.00490472488970228,-0.013135654604743422,0.003023465174984845,0.03716851299203706,0.005452173443723089,-0.01114284459522012,0.018873104746191218,0.0031781238262904308,-0.01066160120217638
-0.013906033604856045,-0.0073030724641581285,-0.006023185438359908,0.00021778778642185938,-0.009493361431335653,-0.0029256130627975147,-0.010504505568396669,-0.009850537972042326,-0.0019078142242581332,-0.002884599547826129,-0.0009428131736386702,0.003056307723054098,-0.008254172630633707,0.0002124805680243214,0.009381958876491077,0.013014276342504629,-0.0027989472341192084,-0.010883735561489631
-0.018210654241749724,-0.009905340722347278,-0.004922965726200779,-0.0022286902034145853,-0.004489332108075103,-0.0004956721316110791,-0.01005015863371114,-0.00596491343315122,-0.0013086662551062395,-0.0074277286161311485,-0.0025438444625521463,-0.0010154767797426322,-0.005341450837955741,-0.0008594297850900897,0.010204549548613268,0.015201486333667079,-0.0030913100895289614,-0.011328280343124532
-0.01466669359884871,-0.0027154396943368697,-0.0048123080615980205,-0.007380353677698665,-0.003284888203396466,0.0010734522648479191,0.0045152839048213855,-0.001554614115442354,0.0037460442644615837,0.006528505956647007,0.01066684400842811,-0.0015197379986395148,0.015176862481579881,-0.003303374526262199,0.0044996812327180655,0.012058468114591374,-0.0009154025779101598,-0.010838557711339611
0.019060882288628053,0.002002965212107425,-0.006071134980382783,-0.0013447290771361386,-0.004696550584606983,-0.0013745448572415181,0.00255329299583589,0.0019345366466926811,0.000661395488222111,-0.01006320147425903,-0.014085870331333945,-0.0006633760546038185,0.01290706666026728,-0.006686457627037245,-0.021847461194633412,0.001089614347336422,-0.000838546020105944,-0.002929669846507825
