BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.003939392153652064,0.002487782224444773,0.0036142421826291693,0.009781834095662972,0.007093671833445882,0.005621817996743919,0.0030915827406215513,-0.0046535661434074305,0.004124969381461855,-0.0021560107482389568,0.0009385565971379899,0.008021110396317806,0.0019343160744985577,0.0016281876827904304,0.009791227032360492,0.0022766396372753944,0.0070805865341176,-0.0004039301442995552
-0.005220519542390402,0.0003844605916111031,0.004459084873132993,0.012378250619424661,0.022316016133927474,0.013751115010662805,-0.007876311357725855,0.0012491098827863457,-0.000983092034187989,0.003513031161092843,0.0026678820074007435,-5.302329477638903e-05,0.0134610998809313,0.001422304687229381,-0.001077788574934706,-0.0018486597101253853,0.004850448997617334,0.010365044273952781
0.0001234557737720613,0.0036047472041911863,0.005131498612988538,0.003852326948710171,0.0077962202962641265,0.012002619083747277,0.005737252263172192,0.004429227780079009,0.0037109632013071566,0.000688264021336786,0.00043255374318063223,0.0049316658331998,-0.00767154861423416,-0.015724711818475262,0.0015818967324993068,0.009665089281669217,-0.004176570049406776,8.780617441205008e-05
0.005998511635734556,0.0025586847165259587,0.004096839511030046,-0.0022425902365326897,0.0038000085684080634,0.0019120984001147034,0.0063653145589840435,-0.00158177746016539,0.003795408810685297,0.008623394401692403,0.0005199487596383308,0.0028815003793234597,0.022416578226145192,0.007508269897502822,-0.00491761377798395,-0.009379595828839323,0.003502899883038335,-0.001566561739415745
-0.0035699969516023644,0.0008623457924721656,0.0029926101424217026,-0.000716930797920179,0.011630295924038152,0.008832325453536181,-0.003963945261699601,-0.00012341799851064427,-0.001046880537502099,0.0027499050002991613,-0.00016248533713842148,0.0029515455512060186,-0.004657346211462717,-0.001208004650030192,0.01702839709335373,0.0031247451471873274,0.0069005415325798245,0.00033170347321465066
-0.001288609109700537,0.0,-0.0010848056315150686,-0.010313352404849704,0.0017484839141119306,0.003102173123246962,-0.004563409196951786,-0.001393353405447209,-0.0020027615066139605,-0.00330421124851593,0.002539869722010815,0.0051566465824034,-0.014500877515705436,-0.014204324960807991,-0.006055036536371368,0.0024948247292605023,-0.0057624565005162335,0.003278700369322589
-0.029103369883339565,-0.014450945641108005,-0.007333980134760598,-0.006886702853722038,-0.05392904894992846,-0.024262320194266596,-0.024043676082431485,-0.009513422945928026,-0.011720767853225877,0.005713926413543609,-0.0006646131396932425,0.007031274691175931,-0.023064217033059293,-0.013903136159603598,-0.016571183580732885,-0.017501103255216893,-0.011238881101219298,-0.00935518521450407
0.0008957736949133673,-0.00028514162958173867,0.0011106308529840615,-0.006177364961023723,0.0023180273469008603,-0.00847834733031446,-0.002179938329275949,-0.005199826101218462,0.003682585965594973,0.001798542021714994,-8.75586674853977e-05,0.005819842067514082,-0.0032827558774826387,-0.002940859929450772,0.013498601194280594,-0.0009247178564430494,-0.004265359214268867,-0.005290736797483415
0.004433738462210175,0.0019077586090725958,0.004426018577414613,0.004188721485720571,0.0048260447819559295,-0.009157714490915448,0.008911313471691695,0.002096794007490629,0.0037673519841769495,0.006416759063010067,-0.003948170530808328,0.009685707112657082,-0.004639512071882198,6.56881804765167e-05,0.015338045140534603,0.003623815130904112,-0.00013805874764532828,0.0007409614341799681
-0.0030796851243221064,0.0018164406103076112,0.004144212310107405,0.012772599636607101,0.02223589490233903,0.014938958492047166,-0.007646563082890033,0.0006416826393951067,0.0014759695370825162,0.0,0.0046582806137252,0.002474162251267083,0.010340053272104199,0.000764551189846347,0.005884335402636518,0.002516494419489357,0.006794996556400987,0.011443784377922095
0.0006638525017064804,0.0012294030621660774,-0.0024633869555202646,0.006955582990379496,0.009597404104781885,0.009238139423133705,-0.004497878473601183,0.00033750292426384633,-0.0015253353711556846,-0.00598392300359382,0.0017579277574936885,0.004193944520913857,0.003305774166909592,0.005219491229332205,0.016846744946885286,0.005623306963831287,0.008183912940407214,0.001546609377775593
-0.0010874178638521895,-0.0002620555422584308,8.170512487851651e-05,-0.004048702212044173,0.0008045581813268043,0.003027548079717993,0.004585661951011428,-0.0015961941626703717,-0.0010732717980344681,0.0015648847133944539,-0.0022854826986417206,-0.0007552766716824199,-0.008841964658222757,-0.004276565949828087,0.014734828596260971,-0.0041968017580627,-0.005748906125381582,-0.0005150913880806011
0.002221977772471162,0.00043097104066320554,0.0,0.007737260569860518,0.0074980434449106745,0.0016178342821291537,0.001390390298892279,0.0,-0.000739110238491855,0.008175205259462444,0.0020372210198379096,0.004233613758757597,0.005682157341280725,0.021486713311027472,-0.006654542529146787,-0.0008201573073108354,0.00615953502459327,0.010845850302699953
-0.0076694421568062,-0.004909161721717816,0.0,0.008216080293794878,0.01321559293172763,0.014121086952340071,-0.014808024261814916,-0.002710606289002501,-0.004817523262919537,0.0008690084971184495,0.0,0.008430538745467276,-0.006505995216597984,-0.004117866719996401,0.017757000141053792,-0.014508358620461223,-0.004695334511731571,-0.004251021212470245
-0.006001886573481436,-0.005893081092711566,-0.013755905273639275,-0.01960695134549533,-0.022136726759313934,0.0020202113157142777,-0.013208275595435316,-0.004612538084185323,-0.007143306248713703,0.0,0.001335954018738681,0.002573164140021541,-0.020982732277861797,-0.04631303795316419,-0.009310452705781007,0.0004323192040045109,-0.008498688212001622,-0.004068145373740589
0.0029388902596378945,0.0020028350377033865,-0.001173821834795948,0.004939007423811459,-0.005227897551466315,0.0002511491607264897,0.007832109686878851,0.006129820063116993,-0.0054980995234866804,0.0017738468597564335,-0.0035089185777988133,-0.005006755672558583,-0.004847067554983703,-0.006497348125411337,0.01722648205843229,0.016333437382885396,-0.0034893685502152467,0.003170336088918046
0.0024355847800587886,0.0024495990687934473,0.00029747691298943104,0.012711328348587727,-0.002535141528170101,0.0,0.012258125247403108,0.011595316582072385,0.0025706077992946716,0.0061018999248758235,-0.008483415449117793,0.0038944376282895646,-0.00482978369425847,-0.0014565833600082014,-0.010359433783800687,0.009861911968937298,0.003091797250269042,0.0047134995307326
0.004590624490954815,0.000821397646416033,0.0011345646240180074,0.006027232294225275,0.010506902656450533,0.0002898920465481827,-0.0024605068686585317,0.001423138684146841,0.0001240358006026444,0.007726502323438524,0.000700378963499797,0.006745201420291509,0.01073037271889022,0.0012024603893145856,-0.011300176467546675,-0.0027723081499839144,0.00607500183710058,0.009679439377072184
-0.004841279665244141,0.00018831820982795466,0.0012621695039446632,0.004918804318709495,0.01176195125183512,0.007661376811932431,-0.010592413355729654,-0.0008137487699147797,-0.001697628404300608,0.00016961685918103405,0.00011047255967508412,0.0034520156335060208,-0.0027210152842539917,0.004902998031290277,0.01499331835202977,-0.0026759506204533947,0.004763226916138254,-0.0011543081356157024
-0.015487366986360041,-0.014722797688044737,-0.0038226575247249208,-0.016808071498968034,-0.041127064643011954,-0.012462245841589583,-0.015890357041975566,-0.004512459917051643,-0.004887876300332264,0.0,0.0018199343285323093,-0.003729054456643156,-0.003138204119271496,0.0047561389943201445,0.0031842713822697265,0.0027992712002501783,0.0013234765863255596,-0.004947984439790568
