BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
-0.018350474309294994,0.0017950142539222731,0.0033887014850670465,-0.010221934123692331,0.0030529679934882563,0.012142393437060082,0.0030920837983531447,-0.0005807195012722234,-0.0013052460395975556,0.0024399539678860945,0.0005253696780303677,-0.005371305244538667,-0.10210253705015235,-0.006303705343007143,0.0044887416686749055,0.00047263697781024886,0.003982817016560189,0.011401331931565964
0.05384748189610798,0.007082197704526063,0.002099149108917995,0.023151406044827887,0.0010782134161397882,-0.0013976446673860008,0.0017802083120827797,0.006057931724533025,0.0038559531916432304,0.007944554675161338,-0.005505346609466448,-0.0022274691139303254,0.04385031788434493,0.003317716785583256,0.000594582288935752,-0.0004628123190802758,-0.004228175028705812,-0.002971308471052675
0.029325414769853946,0.0017427621974084903,0.002102500484138512,0.042149223586781866,0.011325031981659107,0.003876528786620118,0.0020700685707123545,0.0037312127642480136,-0.0016419059098612553,0.0008192713520248501,0.002581086147440877,0.011379972870100303,0.04471198071397035,0.002056810904220271,0.0,0.006643198563146346,-0.0058956479658578516,-0.008261133757031996
-0.059138354700380126,-0.011677021393687603,-0.004620314302655022,-0.027759594187843597,-0.0008044589066720373,0.009846486876512147,-0.014708013220215334,-0.021330709163195814,-0.006596054738072547,-0.0015121848318853312,-0.000284733677240753,0.0024279139871703523,0.04518414462233257,0.00658799061164972,-0.0027666444474934125,0.01129483844053098,0.0039954063160502025,-0.012131511739049916
0.05101345365724471,0.00518450303524939,0.0006625041928964544,0.055610768431860885,0.007051616483656251,-0.008276774143991377,0.003043771207267585,0.0068106064100474685,0.0028635650764925963,0.008661151072762751,-0.009744117719779406,-0.020083294993886197,0.038631598973740605,0.005545287971372692,0.002659592585796538,-0.0021638684854119075,0.006544787480801313,0.0037083705478664075
0.059581177782982234,0.01427156440058776,0.014716329068257596,0.011569729320419437,-0.009023936211217666,-0.012964494503261948,0.005737285828027016,0.005752086761975699,0.002633697394013061,0.0036940846161212775,-0.009645254110318295,-0.01377263785696591,0.042912497772028754,0.004799476699142537,0.0011184221369994205,0.001298520854620944,0.004071719176270488,0.010944254330199243
0.04533787155133843,0.004675043543292095,0.0008522163688117842,0.021723908598499514,0.01169593568821902,0.008062493148887821,0.006458594720444508,0.005202397846991573,-0.0005949489015007168,-0.0011372753450075205,0.00643927082282037,0.0066081622736880105,0.03376690822721477,0.004139263199498449,0.000124966014118196,-0.000766684354122004,-0.003675509618509144,-0.00852485682013418
-0.04831889634962278,-0.007832412833989761,-0.004144936596209645,0.019805400175389686,0.026892591854553078,0.0040496421753552945,-0.0003498662931266072,-0.00921547607105916,-0.007322667171118278,-0.0012179680936793068,0.005590478419969601,0.011065749395641497,-0.1520985628589485,-0.04184717801655393,-0.005124820742987708,-0.00030155375086808877,0.0006071284970174738,0.010287322668228766
0.048649514376204454,0.006164688469093713,0.0031313882940696477,0.07884786374885343,0.05236800857526657,0.013756978770754198,0.006553127928420597,0.005869102448173372,0.005094591595380396,0.0028517286323160467,0.0052782979794370665,0.04237797239806494,0.009798887626363384,0.006591757644346658,0.003290320965826299,0.006710786926528887,0.013976060418656547,0.023568089491899036
0.034359250014621846,0.003424724200033496,0.004006960201401699,0.04517820068992549,0.025884714639277606,0.011155518331347695,0.0028615960099576112,0.0009824978229789935,-0.0008665485850957827,0.010206057382217101,-0.008561179615739456,-0.013766844555497542,0.021655633018102204,0.006974117719837186,0.0007281533928275968,0.0014830423257039987,0.009042264327421832,0.012166454717685043
0.03947126889977165,0.0035097659445018268,-0.004903630844563707,0.06855832712369767,0.01643722214828656,0.012678315741753833,0.00276462561935779,0.0064041388204537,0.0033364674112205056,0.008222953233507755,-0.011582177384863807,0.006522236036465792,0.007255297341766988,0.004718153543245573,0.0,-0.01432908049421154,0.00435227060978452,0.007391913699297176
0.05328997176591868,0.005859407609510516,0.0,0.07759863016524977,0.05613989622892795,0.018346247860054243,0.006360127245498635,0.008654037789358941,0.00477606242988153,0.0,0.01189684745754704,0.033216474843379876,0.0003061923060474193,0.004460062525823434,0.0026502460009146783,-0.0035600906114969253,0.011301277886180858,0.01625282326653643
-0.03256174176708617,-0.003076959341771818,0.00066229000253943,-0.059906035591494274,-0.06470731191360309,-0.02595378346763451,0.0022263514833342863,0.001992498304013085,0.0,-0.003980068257103904,0.014036687308991883,0.008581085338213033,-0.02016542924358838,-0.0004405685689626969,-0.0024889935711880033,-0.0006234004655190838,-0.006752178682614952,-0.0038983794181213227
