BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
0.007832480302740127,0.006668857181636869,0.000881844548601811,-0.05240119287274144,-0.04238223440114194,-0.03172197954087907,0.005857591851306959,0.0006986072031132573,0.002742234199622313,0.0073036401658602675,-0.0007620355365995587,0.0020148081916112307,0.012756762570015411,0.01203592108628369,0.00857977013057979,0.00871892963083976,0.005786829848305162,0.008244092286386749
0.015454622994406168,0.009417913197137041,0.0014987683214860877,-0.03375417666464442,-0.03570791487059677,-0.02497991884439598,0.008698181820504278,0.005132541974545166,0.0074054685888819555,0.0032643268628181517,0.0008028078828837972,0.003400963052490532,0.010743914160318656,0.008009156201061433,0.012580426464787357,0.006630392897561174,0.0,0.006666285187550496
0.01629939092228509,0.005318679625652088,-0.0010741799401560962,-0.013606025496076665,-0.027109270149193804,-0.024432940787925933,0.008705468436501922,0.0016866880868170893,-0.0014963837378815764,-0.003807431940585007,-0.005995131269393214,-0.0069571333041174395,0.002628356415968941,-0.000833511617632136,-0.0029099795481301177,-0.009411925708703375,-0.0028953930244453485,-0.0065722842228455175
0.018995273266268053,0.00873002713745614,0.0011004562141751486,0.006426846535047229,0.010157957252812983,0.005900359911530109,0.001032819878560663,0.004681156414163955,-0.0001277885453536402,-0.00035329816788940446,0.0016378322413062778,-0.00011083783601678863,-0.01354050451108007,-0.0028705610139845928,-0.0003302340992475761,-0.012004243835052353,-6.240773562002868e-05,0.003009499056112575
0.025755672102316753,0.009614157628540438,-0.00011719385604621583,-0.003933997899684291,-0.016980516118737698,-0.0147211653229006,0.012747431877603287,0.010428721526946343,0.002002087991189559,0.006635293238425934,0.0026250515798999768,0.00109039833222231,-0.006688024947909734,-0.0033500026999149016,-0.002689382428605837,-0.00565453612029783,-0.002085728624656523,0.0
-0.035519139475787734,-0.012955189949053243,0.001894780510813249,-0.003431686993600244,0.011425204728618438,0.011119561002419077,-0.004337821760700998,-0.0027781628270398765,-0.0010446384337791518,-0.004131623038467913,-0.0014759171228536996,0.001081546037927865,0.009257880532535033,0.0042438926605008,0.0029644432194075696,0.006142233105653919,0.0005053298520216585,0.0015876465769249504
-0.012227084433143147,-0.008896922544662875,-0.0007312011267827655,0.0016486181384419826,0.014429610511739483,0.0067217858854798865,-0.0036474541553537182,-0.004844312162424744,-0.00024095278516132182,0.00017440533035526675,0.0008804965193258148,0.00019070488962671519,-0.025579628432609296,-0.008455632120652682,-0.0027336297049836535,-0.0076052337997879315,-0.004519111425226676,-0.0028493287914199417
-0.0113928369024013,-0.0024628955549580566,-8.670683680947652e-05,-0.006542561543118684,-0.014163211666405537,-0.0008836321177526647,-0.006297233134652474,-0.001626422013079256,0.0009590922651609675,0.0008893795659310513,0.004434274348498901,-0.0010325420066303731,0.01969872144496002,0.007289487961939613,0.005674152073262182,0.005249782002808728,0.0010356863107383834,0.0014616910210011572
-0.018663158869196037,-0.009078787526691761,0.0015900247863784149,0.0025170885913452,-0.0008222225922408405,0.0065421167152366075,-0.0042508571475330026,0.0022264405907945956,0.0,0.0008487592223125515,0.002282653432046974,0.0005096544065843669,0.029716560878644997,0.009157367323290172,0.007918192457313743,0.008141907516546231,0.0023880279681337056,0.005736792251291624
-0.01042375991960751,-0.010501155821036114,-0.0008790070611867534,0.0054346427016108015,0.003683096569225489,0.007440695132474316,-0.0065630279564735565,-0.0007612381129651926,-0.0003879797964471233,0.0013827586625459625,-0.0005838153398116207,0.0019467375300325621,-0.010493959434577232,-0.005501350897819794,-0.0025913950562784518,-0.002288870242907578,-0.0015016794765253685,-0.003885805715756481
0.01349026917815152,0.004655083452924847,0.000812592138193585,0.007322858467819025,0.00667642619983505,0.0070749673065644385,0.003792305480741168,0.004527203277958129,-0.00046791819279611095,0.0028601905181016613,0.002943688747719348,-0.001039118913614397,-0.01043661463897013,-0.002702014587117557,6.469367987595943e-05,-0.008405967527333332,-0.0037852473063103615,0.000881202460064439
0.02381238531310747,0.0077723678188211225,0.0058965163285308745,-0.01565346743126938,-0.03090855970355673,-0.018364620320133807,0.01654707912992919,0.013667957978671902,0.00816101673425607,0.001150106566742779,-0.0033486508131954904,-0.0027568861958190776,0.008356017584308394,0.0023685083755266424,-0.0009866280411201223,-0.0028455570770026047,-0.003276421996209791,-0.005077461316744346
0.019648273458916305,0.007211448289341669,0.0011083969978916842,-0.024542334344108203,-0.026323595126283423,-0.024815111489882503,0.016025467518309324,0.009320203497198466,0.0028510378636797096,0.0,-0.004375171683129314,-0.003221141268502856,0.007474984248356894,0.0029578139604298165,0.003961227385048718,-0.005413656786453256,-0.0036370607892839335,-0.0037775125888883515
-0.0464480330398321,-0.01209364145011525,0.0011436376073171743,-0.00536764298699972,0.0021877503626065065,0.004833372133687726,-0.00844510262252795,-0.002294257408240579,-0.0002157163892660987,-0.0005030689575920298,-0.00034568195404342236,0.004257093324069701,-0.0061340542421423555,0.006109004164288832,-0.0015484153705088387,0.0037923300431013866,-0.0007380674065204391,0.0004579185805475769
0.019425425837573694,0.00956443803252791,0.0017692551056604049,0.007209451449846861,0.008534082726538779,0.0057061266951387675,0.0012285222580298643,0.004308708002504666,-0.001275747667820392,-0.00013355531872090085,0.0024258804804869,0.0007914326621393493,-0.012571956243881341,-0.004013034192945461,-0.001471594011225215,-0.014322270716314863,-0.00027960963946853373,0.0032285140591006393
