BS_B,BS_G,BS_R,AE_BG,AE_BR,AE_GR,BBS_B,BBS_G,BBS_R,BSF_B,BSF_G,BSF_R,SSA_B,SSA_G,SSA_R,BA_B,BA_G,BA_R
168.60777180360444,21.948331389750138,2.2969657665733663,33.17077173577151,-15.520799245476534,-9.348835396089614,129.21677682987257,35.858184760264066,7.696591715301418,0.0,6.402090402765367,7.680128844485671,23.396154864963833,4.487251411254518,7.077055119206836,26.225639898079997,0.0,-14.314451360424925
13.531065120048357,2.0862740339554344,2.46802246444764,37.624147380382446,58.87434932045552,10.683184898209417,12.711830965682246,11.376338376736339,6.536382972203409,-0.6657791460190766,1.2074808450619827,5.650572617129308,15.8539267256369,-10.86407611598741,-14.751820796306083,31.80179484373579,-3.7638395874725465,-15.255738638087507
-3.6830161471707545,0.0,-0.2105227394502602,-77.56162679315287,-94.02159335613534,-19.57980918256023,5.579014887867309,3.5223147621959177,0.7310529144060438,-1.535891672764714,1.524261733529337,-1.1468345702147242,-12.563208638242987,6.8420212112221,7.834055645882379,-23.36274302345294,5.43241732350343,14.137857597333465
177.76737709555604,18.91666281711086,1.3531794854204817,-9.62147265585769,-31.355112829999378,-14.357115298031038,144.93623034281404,37.850917080876954,10.024600643410203,-0.27339936971765466,3.6630520805275384,-1.9222731434458353,9.756274380608772,-1.2909718917671096,-5.272686953195071,18.201035309044535,-3.2238373554473045,-16.15415427629773
-82.19926145688721,-10.153276859126773,-4.733344766381904,26.710711078096004,32.79163294772231,5.889679755335116,-37.27180795990328,-42.95257286866405,-5.824502368577067,2.835297176473235,-3.2288042665973706,-1.1820548714425856,6.840683143092219,-9.245501622406833,-7.594416447369843,-7.3108858601675255,-0.9444811499826423,7.669865763374929
-36.31053457298462,-4.783172222548689,-0.8183890365533159,31.703307378016333,37.89727562216907,7.277179656246464,-22.96164333572169,3.873604809726405,0.0,1.6637630851032492,2.0147696846130585,2.460313202798273,2.955399810438064,8.469359737516756,13.106614461566895,-14.061111655543217,4.815110499980752,14.430669191183291
-11.399734780924495,-1.0658846968778877,-0.7306372878294175,-7.240865391406267,-17.996193734650877,5.157916413022431,-25.089977413223423,-1.925223051463261,-1.062946630822161,-0.6035683387528901,-5.00993454072196,-4.012704283212093,7.857454274404486,6.735931593431932,9.818454692736301,-1.148135973718511,-0.28867798040637704,2.577910971082396
-67.52076484069183,-6.960699995485659,-1.7410322647387424,4.842493202814018,15.077999202829554,5.933989669736355,-33.10444220675133,-30.004050990449347,-2.451280964082245,-0.5751573716730451,-4.806453630614501,-1.279686735417024,-5.965224157816789,9.403056022386236,5.8104004500850275,-22.927416184595632,2.362944901559608,9.693381684960372
-54.11048996919833,-5.775194038400157,-0.6300138701359733,8.84005193111643,13.969781073910687,5.75872945716944,-31.386565581490977,-21.48392261392294,-3.0263809026328135,1.5107558798092622,-3.7051646310179107,-2.2643306401513312,-14.107925304726457,9.026805179432163,11.996021375230262,-26.624899621841898,1.9516841948883277,10.393469514371859
-59.814974539025705,-5.6151917285626,-0.28820405128760196,-0.25788300422322913,-1.620241008875499,4.49667968423812,-30.068846705287697,-18.302278020721772,-4.156269190163411,0.9424378599801039,-2.0041470129935317,-2.5765314741202388,5.2548067175154785,-11.193913455167955,-11.083152076508364,5.511358661786859,-3.5435976881355766,-6.426295211230325
-0.5785595546021602,0.7206834600461205,1.0977387214780556,-26.021675674258745,-24.35507633220768,4.856599461834824,-1.0920242691759918,5.40267825665573,1.5329927040120859,-0.5209589899695476,-5.8817704724144475,-0.7691386390368924,-1.9177218608506392,-10.928425162441487,-11.880676336526873,11.749086737187136,-6.542399961550073,-12.762112418134095
-41.92089345563113,-3.6240553267882083,0.6183666826624831,26.97667218246044,-14.825456859113814,-4.2264744089754505,-21.207756089783242,-2.5325710551986176,0.0,0.0,2.5835798070119105,3.2336821873006953,6.065496065796321,1.6359874011557753,12.694435318607253,-5.557985559642346,1.2028710481868339,13.204977830317112
0.0,-0.7409085416385701,2.242307006710586,23.772012745320186,25.716855202679444,8.007520756823142,-9.498720075567903,16.547718105801014,2.803837663491417,0.08571301390227502,0.0,1.3440597517246022,14.119397625996935,-5.730845169448118,-7.064623475111555,16.386849739076172,-0.8914583393674799,-8.402275777681936
-3.0000476315217357,0.0,0.31132727225592693,-33.90239993404877,-68.86877172533838,-21.14319796706495,9.88858756035059,9.562989480147198,2.1828246168268306,-1.336316206446063,3.1958166180436107,5.28915838140358,-13.087118186924988,7.912192270493435,12.414855391638161,-25.659651082315257,3.1962108088794214,17.516348001095864
6.71128853835736,1.30327188131123,-0.9517017244293644,10.275159433636675,9.387106421546623,8.831141793727284,1.2019941913703063,7.853013116787828,1.423349539043187,-0.18854283021545412,-4.877425902427584,-2.7766862038760376,-7.300733569580109,9.932163504091648,15.893987237661989,-27.77807829633058,2.287480436023596,15.494189466333808
-80.1813878222292,-10.613696564727427,-4.192288448838586,6.9117526648971515,12.98659472198056,4.565089830109038,-35.26097977427418,-34.380546604329275,-5.189196216128479,-0.5529129585361536,0.8458522913818551,-2.415437577107479,-9.610023031387893,9.77318707174938,10.536688589377597,-23.03308841550177,3.756368086547446,11.143463635023238
